reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-28,wk inc flu hosp,2,2026-04-11,220.8158182144165,TX,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,172.56887226104737,TX,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,368.6135093688965,TX,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,290.0785621643067,TX,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,225.28725318908693,TX,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,175.91459121704102,TX,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,371.32705173492434,TX,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,294.1673694610596,TX,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,232.32957315444946,TX,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,182.41187295913699,TX,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,375.19383430480957,TX,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,303.19825172424316,TX,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,245.5045518875122,TX,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,197.80206966400146,TX,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,378.4253309249878,TX,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,309.35884284973145,TX,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,253.68496112823487,TX,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,204.94567737579345,TX,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,382.1518890380859,TX,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,312.9546058654785,TX,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,257.7015747070312,TX,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,210.25789718627928,TX,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,384.92127380371096,TX,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,319.27180328369144,TX,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,265.465938949585,TX,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,221.55633363723757,TX,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,388.7538692474365,TX,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,325.07161750793455,TX,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,272.31440963745115,TX,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,227.0826271057129,TX,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,391.96728324890137,TX,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,329.0592203140259,TX,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,277.4293518066406,TX,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,234.37648010253906,TX,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,396.40322265625,TX,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,333.23448181152344,TX,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,289.35471801757814,TX,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,249.94462051391602,TX,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,400.80868034362794,TX,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,345.5254085540771,TX,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,298.55632762908925,TX,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,261.0314249038696,TX,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,405.3864204406738,TX,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,355.1210018157959,TX,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,313.57072830200195,TX,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,278.5543769836426,TX,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,416.3288415908813,TX,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,374.9939203262329,TX,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,340.6114324569702,TX,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,311.764951133728,TX,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,421.1721121788025,TX,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,383.8251997947693,TX,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,353.33197116851807,TX,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,325.5940418243408,TX,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,422.86281177520755,TX,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,388.3913862228394,TX,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,363.348658027649,TX,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,339.9875765609741,TX,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,77.86619733810424,VA,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,63.313894510269165,VA,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,50.29186890125275,VA,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,40.15817880630493,VA,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,78.64936423301697,VA,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,64.77546741962433,VA,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,51.963941752910614,VA,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,41.95354436635971,VA,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,79.75938944816589,VA,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,66.33396196365356,VA,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,55.7667582988739,VA,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,47.60696005821228,VA,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,81.95006761550903,VA,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,70.7314359664917,VA,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,59.48625769615173,VA,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,50.06361637115479,VA,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,83.3114511013031,VA,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,71.6150414466858,VA,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,62.14294719696045,VA,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,55.042336869239804,VA,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,84.58934879302979,VA,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,73.13017063140869,VA,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,64.973708152771,VA,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,57.1821795463562,VA,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,86.13028264045715,VA,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,77.33563470840454,VA,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,69.16554141044617,VA,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,62.09519910812378,VA,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,86.84854145050049,VA,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,79.9428918838501,VA,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,73.10871353149415,VA,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,67.65394315719604,VA,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,87.36810512542725,VA,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,80.85115032196045,VA,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,74.72072458267212,VA,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,69.78628010749817,VA,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,87.94280681610107,VA,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,82.29443187713623,VA,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,76.49781970977783,VA,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,71.69122009277343,VA,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,88.59480991363526,VA,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,83.51422796249389,VA,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,78.86337823867798,VA,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,75.52428464889528,VA,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,89.40691089630127,VA,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,84.24580717086792,VA,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,81.30209589004517,VA,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,78.68779420852661,VA,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,90.120760679245,VA,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,86.11285753250122,VA,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,83.28729615211488,VA,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,82.28647537231447,VA,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,91.03925685882568,VA,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,89.63998889923096,VA,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,88.35234985351562,VA,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,88.41926937103271,VA,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,92.18399500846863,VA,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,91.54657807350159,VA,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,91.30370702743531,VA,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,91.54664769172669,VA,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,93.34411315917968,VA,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,93.24776525497437,VA,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,93.22753543853759,VA,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,93.94166316986085,VA,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,94.15312623977661,VA,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,94.62944507598877,VA,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,97.20351457595825,VA,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,101.90674114227295,VA,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,94.959912109375,VA,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,96.71193027496338,VA,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,101.18763370513918,VA,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,108.21113777160645,VA,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,95.918825340271,VA,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,99.91470031738281,VA,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,105.70969266891478,VA,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,113.30054249763486,VA,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,97.36068496704102,VA,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,104.83555793762207,VA,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,113.33969984054568,VA,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,123.34776897430423,VA,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,99.17600469589233,VA,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,107.15113277435302,VA,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,118.35294809341431,VA,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,131.08465614318848,VA,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,100.20849752426147,VA,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,109.97709009647369,VA,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,124.01201243400574,VA,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,141.28186411857604,VA,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,100.7732283115387,VA,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,111.14207104682924,VA,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,127.30534259796143,VA,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,146.6629631614685,VA,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,78.5921973323822,WA,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,65.33558702468872,WA,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,52.78216232299805,WA,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,42.80426083087921,WA,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,78.87656741142273,WA,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,65.88567328453064,WA,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,53.27531195878982,WA,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,43.22721554040909,WA,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,80.67938623428344,WA,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,66.80358653068542,WA,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,56.27125918865204,WA,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,47.97583773136139,WA,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,82.75615482330322,WA,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,70.51768054962159,WA,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,60.313178586959836,WA,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,51.34962430000305,WA,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,85.49759645462036,WA,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,73.87388191223144,WA,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,64.24378461837769,WA,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,55.15389394760132,WA,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,86.79617061614991,WA,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,77.28286228179931,WA,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,68.79292392730713,WA,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,61.052408409118655,WA,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,88.17582535743713,WA,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,80.34053349494934,WA,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,73.49363994598389,WA,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,66.65208554267883,WA,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,88.9352692604065,WA,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,82.38889846801757,WA,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,76.04630413055419,WA,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,70.91181240081787,WA,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,89.53936166763306,WA,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,83.18778929710388,WA,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,77.8201409816742,WA,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,73.06521415710449,WA,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,90.20481719970704,WA,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,84.47145233154296,WA,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,79.57762813568115,WA,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,74.8640733718872,WA,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,91.2631136417389,WA,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,87.18963732719422,WA,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,81.44526915550233,WA,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,77.32856664657592,WA,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,92.00893020629883,WA,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,89.03264284133911,WA,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,86.79922151565552,WA,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,85.51896476745605,WA,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,93.03252215385437,WA,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,91.03736004829406,WA,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,90.07143244743347,WA,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,89.52979826927185,WA,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,94.11652660369873,WA,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,92.14142971038818,WA,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,91.72871437072754,WA,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,92.16358737945556,WA,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,94.93299207687377,WA,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,94.65197463035584,WA,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,94.31101303100586,WA,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,94.63270797729493,WA,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,95.52074403762818,WA,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,96.13102998733521,WA,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,97.40024824142456,WA,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,99.00504102706908,WA,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,96.6817376613617,WA,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,97.54219365119934,WA,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,100.46446466445923,WA,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,104.86467456817627,WA,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,97.56917114257813,WA,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,100.2595932006836,WA,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,105.57948036193848,WA,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,112.9940845489502,WA,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,99.32075481414795,WA,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,105.67897596359252,WA,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,113.64738521575927,WA,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,122.59285955429075,WA,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,100.96204586029053,WA,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,108.45615358352661,WA,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,119.3095666885376,WA,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,132.0594030380249,WA,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,103.00313673019409,WA,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,111.67782855033875,WA,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,124.58431015014648,WA,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,140.69465856552125,WA,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,104.60860266685485,WA,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,117.01571311950683,WA,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,132.01272850036617,WA,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,150.69861598014825,WA,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,105.74873585700989,WA,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,117.92557893753052,WA,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,134.83315212249755,WA,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,155.23722269058229,WA,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,5.042414975762368,WY,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,3.5043200823664664,WY,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,2.3417174953222277,WY,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,1.5626057125627995,WY,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,5.174520222842693,WY,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,3.7216493427753448,WY,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,2.5498298682272433,WY,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,1.6921182788908482,WY,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,5.272657525539398,WY,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,3.812954877316952,WY,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,2.691927357017994,WY,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,1.898032733798027,WY,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,5.526596939563751,WY,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,4.004212680459022,WY,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,2.8406406968832014,WY,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,2.0637835383415224,WY,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,5.675817134976387,WY,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,4.1687258064746855,WY,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,3.0976668879389764,WY,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,2.240128980576992,WY,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,5.861883985996246,WY,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,4.320621681213379,WY,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,3.1800728499889375,WY,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,2.3746913254261015,WY,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,6.020203769207001,WY,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,4.639536380767822,WY,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,3.4362753555178642,WY,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,2.5511149764060974,WY,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,6.156696730852127,WY,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,4.752298825979233,WY,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,3.5657918572425844,WY,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,2.6410022884607316,WY,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,6.24544033408165,WY,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,4.861685088276863,WY,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,3.68001014739275,WY,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,2.8296921998262405,WY,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,6.321814477443695,WY,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,4.944159996509552,WY,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,3.8349882483482363,WY,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,2.98999679684639,WY,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,6.418336400389672,WY,quantile,0.45
