reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc covid hosp,3,2026-04-11,24.746160662174226,LA,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,37.77157564163208,LA,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,33.266177558898924,LA,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,29.330740642547607,LA,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,26.158325099945067,LA,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,38.28492555618286,LA,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,33.930869698524475,LA,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,29.963128614425656,LA,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,26.607887661457063,LA,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,38.59699249267578,LA,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,34.61923360824585,LA,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,30.880526304244995,LA,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,27.727967381477356,LA,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,38.927140545845035,LA,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,35.246371841430665,LA,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,31.51438889503479,LA,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,28.27776381969452,LA,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,39.26207208633423,LA,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,35.82243976593018,LA,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,32.52074613571167,LA,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,29.381469821929933,LA,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,39.93132379055023,LA,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,36.36930594444275,LA,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,33.116440343856816,LA,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,30.409227919578555,LA,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,40.19268898963928,LA,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,36.89849767684937,LA,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,33.8571596622467,LA,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,31.30653018951416,LA,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,40.63771736621857,LA,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,37.313676953315735,LA,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,34.49359476566315,LA,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,32.08456873893738,LA,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,41.211632633209234,LA,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,37.8271785736084,LA,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,35.17895345687866,LA,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,33.54496402740479,LA,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,41.775585126876834,LA,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,38.36865572929382,LA,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,35.84947829246521,LA,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,34.11031396389007,LA,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,42.308939170837405,LA,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,39.22616963386536,LA,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,36.81735105514527,LA,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,34.89478187561035,LA,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,42.80711591243744,LA,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,40.129736113548276,LA,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,37.79223365783691,LA,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,36.35685451030731,LA,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,43.745647130012514,LA,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,41.04922048091889,LA,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,39.83358641147613,LA,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,38.69849956035614,LA,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,64.196334400177,MA,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,53.88481178760529,MA,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,43.98322906970978,MA,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,35.924438996315004,MA,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,65.78095710277557,MA,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,56.238657438755034,MA,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,46.10540611743927,MA,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,37.66736278533936,MA,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,66.978728723526,MA,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,59.81201591491699,MA,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,51.21972804069519,MA,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,43.42503464221954,MA,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,69.66698093414307,MA,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,62.290216732025144,MA,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,57.00247597694397,MA,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,52.91805281639099,MA,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,71.4474545955658,MA,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,68.6245858669281,MA,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,64.1255103111267,MA,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,60.56382207870483,MA,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,73.2504228591919,MA,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,71.89881248474121,MA,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,69.07338600158691,MA,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,65.98398265838622,MA,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,74.40364789962769,MA,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,74.065833568573,MA,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,71.3878288269043,MA,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,69.9400851726532,MA,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,76.12789392471313,MA,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,75.24003162384034,MA,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,75.61791830062866,MA,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,73.96479063034057,MA,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,77.40629963874817,MA,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,76.95410375595092,MA,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,77.65504112243653,MA,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,80.35842370986938,MA,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,78.29754180908203,MA,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,80.15988330841064,MA,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,81.73784732818604,MA,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,83.19125175476074,MA,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,79.01820831298828,MA,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,81.18292288780212,MA,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,83.23602318763733,MA,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,85.73841233253479,MA,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,79.84352540969849,MA,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,82.68248271942139,MA,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,85.68976640701294,MA,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,87.8433895111084,MA,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,80.52665309906006,MA,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,83.89975204467774,MA,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,87.81000976562501,MA,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,91.00178575515747,MA,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,81.32159614562988,MA,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,84.9622844696045,MA,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,88.89801006317138,MA,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,92.47046718597412,MA,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,81.9306468963623,MA,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,85.85424666404724,MA,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,90.12751164436341,MA,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,95.13664212226868,MA,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,82.81515922546387,MA,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,86.72621622085572,MA,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,91.6618447303772,MA,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,97.15610847473144,MA,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,83.41951584815979,MA,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,87.46608138084412,MA,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,92.8064136505127,MA,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,98.7427613735199,MA,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,85.19978179931641,MA,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,88.90660762786865,MA,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,94.07191734313966,MA,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,100.73361148834229,MA,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,86.19936928749084,MA,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,90.68805356025696,MA,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,95.87604331970215,MA,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,103.93932995796203,MA,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,87.27790355682373,MA,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,92.56488456726075,MA,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,99.40989456176759,MA,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,107.13571720123292,MA,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,88.42407894134521,MA,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,94.1993019104004,MA,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,104.37300448417663,MA,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,117.12094326019286,MA,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,91.54521168708801,MA,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,96.49812282562257,MA,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,107.29554747581484,MA,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,122.76088626861574,MA,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,70.41230156898499,MN,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,58.72170607089996,MN,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,48.541044697761535,MN,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,40.13952588558197,MN,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,72.44343118667602,MN,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,61.16457136869431,MN,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,50.66807178258896,MN,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,41.96266084909439,MN,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,74.7003897190094,MN,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,68.5915497303009,MN,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,59.07169950008392,MN,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,50.68970296382904,MN,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,77.41378202438355,MN,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,71.11987686157227,MN,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,65.67748908996582,MN,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,61.23559980392456,MN,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,78.80525045394897,MN,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,74.4737904548645,MN,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,69.7627338886261,MN,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,65.92911496162415,MN,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,80.03045635223388,MN,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,76.03427810668946,MN,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,73.16087245941162,MN,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,70.8613821029663,MN,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,81.28403329849243,MN,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,80.30692720413208,MN,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,79.11495733261108,MN,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,77.56429934501648,MN,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,82.40363035202026,MN,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,82.84572315216064,MN,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,83.5615291595459,MN,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,83.3116639137268,MN,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,83.87007875442505,MN,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,85.45448026657104,MN,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,86.60242834091187,MN,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,87.59439606666565,MN,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,84.34969005584716,MN,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,86.45936794281006,MN,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,88.73457832336426,MN,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,91.68513450622558,MN,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,84.99859757423401,MN,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,87.64572072029114,MN,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,90.18600878715515,MN,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,92.49732451438904,MN,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,85.9239912033081,MN,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,88.84357404708862,MN,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,90.99056196212769,MN,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,94.85814666748047,MN,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,86.70985989570617,MN,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,89.61876153945923,MN,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,92.64242601394653,MN,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,96.99369764328003,MN,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,87.22858066558838,MN,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,90.8961166381836,MN,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,94.5377799987793,MN,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,99.37082500457764,MN,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,87.79082198143006,MN,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,91.98041696548462,MN,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,97.12575912475586,MN,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,100.96467170715331,MN,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,88.28449754714966,MN,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,93.2129204750061,MN,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,98.46994552612304,MN,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,105.28656167984009,MN,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,89.00823402404785,MN,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,94.30685019493103,MN,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,101.06078815460205,MN,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,109.24439430236816,MN,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,89.9805534362793,MN,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,95.57675380706787,MN,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,104.11756629943848,MN,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,113.40601463317871,MN,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,90.69408569335937,MN,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,97.72160639762879,MN,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,106.2771716594696,MN,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,116.37713422775268,MN,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,91.75165176391602,MN,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,99.50358943939209,MN,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,109.92052059173584,MN,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,120.95669708251954,MN,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,93.24577932357788,MN,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,101.28909273147582,MN,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,112.10291399955749,MN,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,125.48978328704834,MN,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,96.05096385955812,MN,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,105.19711167335514,MN,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,118.73735263824467,MN,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,137.36216814041143,MN,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,72.44065128326416,MO,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,55.30035472869873,MO,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,41.923768143653874,MO,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,31.570295984745027,MO,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,73.56157855987549,MO,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,56.54428622722626,MO,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,42.79541435241699,MO,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,32.15523236989975,MO,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,74.54318532943725,MO,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,60.50184235572815,MO,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,49.57347733974457,MO,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,39.87710411548615,MO,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,77.08035717010497,MO,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,64.6300256729126,MO,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,51.70373954772949,MO,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,42.567431688308716,MO,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,78.54505591392517,MO,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,66.96899671554566,MO,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,57.027510380744936,MO,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,47.63141922950744,MO,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,80.56283054351806,MO,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,68.74138679504395,MO,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,60.00843410491943,MO,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,51.653365516662596,MO,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,81.46665358543396,MO,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,71.30280375480652,MO,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,62.493802309036255,MO,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,54.16396510601044,MO,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,82.64498157501221,MO,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,73.37658424377442,MO,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,65.63151416778564,MO,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,57.56717052459717,MO,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,83.6382924079895,MO,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,74.98743066787719,MO,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,67.18073978424073,MO,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,60.175344944000244,MO,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,84.47693386077881,MO,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,75.8837911605835,MO,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,68.51954898834228,MO,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,61.224091148376466,MO,quantile,0.4
