reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc rsv hosp,2,2026-04-04,289.17821884155273,CA,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,243.38017416000366,CA,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,397.4869079589844,CA,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,346.00340805053713,CA,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,300.5752868652344,CA,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,253.15550537109374,CA,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,402.02204723358153,CA,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,353.23570976257326,CA,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,310.13228549957273,CA,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,265.29065990448,CA,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,406.65645599365234,CA,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,361.3207759857178,CA,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,318.75830459594727,CA,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,280.28967666625977,CA,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,410.38813438415525,CA,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,367.502091217041,CA,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,328.50572738647463,CA,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,288.35803546905515,CA,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,413.58362808227537,CA,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,372.9043991088867,CA,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,334.14269027709963,CA,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,294.5027763366699,CA,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,416.76339054107666,CA,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,382.56256198883057,CA,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,349.35500106811526,CA,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,314.32743034362795,CA,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,422.03241577148435,CA,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,390.8319393157959,CA,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,360.0320991516113,CA,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,330.68098907470704,CA,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,426.91937828063965,CA,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,399.8952798843384,CA,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,378.9260559082031,CA,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,349.6206750869751,CA,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,433.4010009765625,CA,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,415.9970169067383,CA,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,400.82795867919924,CA,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,374.4590293884278,CA,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,443.995454788208,CA,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,435.8339441299438,CA,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,426.47759113311764,CA,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,410.8692211151123,CA,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,454.9742202758789,CA,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,456.2409942626953,CA,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,456.6053657531739,CA,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,459.56590805053713,CA,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,467.3029277801513,CA,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,471.1752067565917,CA,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,489.6446071624755,CA,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,506.72383499145496,CA,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,491.7212162017823,CA,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,517.7870244598389,CA,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,561.5611734008789,CA,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,608.0382001495362,CA,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,170.32192316055298,CO,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,145.77853958129882,CO,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,122.774702835083,CO,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,104.21467149734497,CO,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,173.50642108917236,CO,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,153.02761392593385,CO,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,134.03717684745789,CO,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,117.09777429103852,CO,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,182.81364698410033,CO,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,176.40093231201172,CO,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,165.0606746673584,CO,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,150.15604524612428,CO,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,191.19206657409669,CO,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,184.7141767501831,CO,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,175.36595058441162,CO,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,166.1095386505127,CO,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,194.330096244812,CO,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,192.41875133514404,CO,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,191.99372177124025,CO,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,189.62655458450317,CO,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,198.5164821624756,CO,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,200.47976417541503,CO,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,201.05391845703124,CO,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,201.5189239501953,CO,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,201.46209383010864,CO,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,204.31551361083984,CO,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,205.43780326843262,CO,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,206.78207349777222,CO,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,203.86676845550537,CO,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,208.43097610473632,CO,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,212.9825912475586,CO,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,216.9062940597534,CO,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,205.8020489692688,CO,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,211.87604846954346,CO,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,217.11485776901245,CO,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,222.01310920715332,CO,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,207.46281929016112,CO,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,215.1677448272705,CO,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,226.97782478332522,CO,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,238.65227661132812,CO,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,209.5132095336914,CO,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,223.87186613082886,CO,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,236.91334648132323,CO,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,252.01105041503905,CO,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,211.24330139160156,CO,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,228.06082439422607,CO,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,241.6976432800293,CO,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,261.2209930419922,CO,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,213.65253314971923,CO,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,232.06938419342043,CO,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,252.7648952484131,CO,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,274.28709945678713,CO,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,215.45291557312012,CO,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,237.0490692138672,CO,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,262.8791168212891,CO,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,293.45451736450195,CO,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,217.49746809005737,CO,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,239.52666988372803,CO,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,270.0153730392456,CO,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,303.1857963562012,CO,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,219.74829559326173,CO,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,245.23426208496093,CO,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,280.1377296447754,CO,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,317.6871761322021,CO,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,222.2113585472107,CO,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,252.118803024292,CO,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,291.4884281158447,CO,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,337.57977771759033,CO,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,226.95709800720215,CO,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,261.0861640930176,CO,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,302.4518455505371,CO,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,350.042977142334,CO,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,230.68333168029784,CO,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,269.0784427642822,CO,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,312.89147872924804,CO,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,372.294959449768,CO,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,233.4720428466797,CO,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,279.75722579956056,CO,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,335.73143501281737,CO,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,404.799227142334,CO,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,237.62201461791992,CO,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,289.8888982772827,CO,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,367.03609600067136,CO,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,466.585239982605,CO,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,245.0552430725098,CO,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,318.6954402542115,CO,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,420.77557033538835,CO,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,559.0278689575198,CO,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,260.13773082733155,FL,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,222.38810726165772,FL,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,195.18563482284546,FL,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,169.11526739120484,FL,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,268.76356678009034,FL,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,237.05185284614564,FL,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,202.31533441543579,FL,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,173.7483034133911,FL,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,274.84481716156006,FL,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,257.65741233825685,FL,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,234.25129489898683,FL,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,212.31627531051635,FL,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,281.9994945526123,FL,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,268.4036586761475,FL,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,254.96495361328124,FL,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,239.48035125732423,FL,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,286.86037788391116,FL,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,280.15121402740476,FL,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,273.3858945846558,FL,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,264.5340124130249,FL,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,291.84057769775393,FL,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,289.6473022460938,FL,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,290.61891860961913,FL,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,289.8973899841309,FL,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,295.0128583908081,FL,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,293.92218589782715,FL,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,294.42506885528564,FL,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,298.2939643859863,FL,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,297.60139656066895,FL,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,304.04932975769043,FL,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,305.44621925354005,FL,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,306.8294273376465,FL,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,301.00389232635496,FL,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,308.229174041748,FL,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,315.289305305481,FL,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,322.440244102478,FL,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,303.6559295654297,FL,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,313.9095169067383,FL,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,322.34782257080076,FL,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,333.44143524169925,FL,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,306.05452518463136,FL,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,320.0507860183716,FL,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,336.0714345932007,FL,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,356.9756944656372,FL,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,308.8487091064453,FL,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,329.8167381286621,FL,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,347.35243797302246,FL,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,364.52941131591797,FL,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,312.29380588531495,FL,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,337.66671085357666,FL,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,364.56821994781495,FL,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,396.83206615448,FL,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,315.9349876403809,FL,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,343.911856842041,FL,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,377.0118133544922,FL,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,417.0879585266113,FL,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,319.22137966156004,FL,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,351.8288909912109,FL,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,392.9678478240967,FL,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,438.2259208679199,FL,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,321.33264617919923,FL,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,356.474231338501,FL,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,401.02157669067384,FL,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,450.7084476470947,FL,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,323.50437450408936,FL,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,362.15822982788086,FL,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,408.41285037994385,FL,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,466.6793785095215,FL,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,328.22775955200194,FL,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,369.9747909545899,FL,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,426.4585182189942,FL,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,498.2196243286133,FL,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,333.19185981750485,FL,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,386.44882717132566,FL,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,445.75733890533445,FL,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,517.4108219146727,FL,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,337.8882881164551,FL,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,394.6673751831055,FL,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,469.4248691558838,FL,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,568.6739669799805,FL,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,346.51949481964107,FL,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,416.21451606750486,FL,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,520.8119342803955,FL,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,653.8822460174559,FL,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,362.6787734985352,FL,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,458.2378549575807,FL,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,583.973933105469,FL,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,749.2367207336431,FL,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,149.9122314453125,GA,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,128.47370126724243,GA,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,107.6701053237915,GA,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,91.82663290977479,GA,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,151.50401463508607,GA,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,137.07919702529907,GA,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,118.79785346984863,GA,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,102.21363034248353,GA,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,154.627526473999,GA,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,145.51519165039062,GA,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,135.48743410110472,GA,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,123.63632011413574,GA,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,157.86295852661132,GA,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,150.56772804260254,GA,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,143.67347316741944,GA,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,138.71853332519532,GA,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,162.82210359573364,GA,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,157.9206503868103,GA,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,150.6038360595703,GA,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,143.66864490509033,GA,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,165.3837635040283,GA,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,163.6939453125,GA,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,163.5171947479248,GA,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,160.37106742858887,GA,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,167.06435823440552,GA,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,168.07454347610474,GA,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,168.8345217704773,GA,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,171.003399848938,GA,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,168.78012943267822,GA,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,172.17904052734374,GA,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,172.97641315460206,GA,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,173.43553466796874,GA,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,170.45868453979492,GA,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,175.6153161048889,GA,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,178.07199277877808,GA,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,181.04469299316406,GA,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,172.09110832214355,GA,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,178.12129096984864,GA,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,183.07841949462892,GA,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,187.83788146972657,GA,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,173.8565092086792,GA,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,181.3140106201172,GA,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,191.68706064224247,GA,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,203.1094530105591,GA,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,175.91017532348633,GA,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,187.2908821105957,GA,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,199.4527187347412,GA,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,213.0898904800415,GA,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,179.51516408920287,GA,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,191.20035762786867,GA,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,206.94137744903566,GA,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,224.94688959121703,GA,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,180.97076950073242,GA,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,195.79525032043458,GA,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,212.83774757385254,GA,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,238.44171752929688,GA,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,182.41317224502563,GA,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,199.849751663208,GA,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,218.47402725219726,GA,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,242.75261325836186,GA,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,184.22517852783204,GA,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,204.35924644470214,GA,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,226.80887851715087,GA,quantile,0.7
